383,3.82,94.075081,-357.37381,1395.434082,61.62228,-345.321991,1413.431763,125.438614,-340.06955,1388.713379,81.627579,-285.838654,1437.158325,207.907272,-137.592667,1458.271851,241.894501,-133.019958,1444.617065,250.397186,-190.879562,1410.312012,218.80368,-208.695023,1417.10498,390.482025,-291.314697,1287.955811,381.350891,-233.735291,1322.301025,352.104736,-304.819702,1292.935425,323.944031,-265.751373,1333.51709,203.132233,-446.490967,1294.912354,231.815109,-458.526062,1274.709106,199.607025,-413.250732,1314.478027,263.849976,-439.990509,1266.939453,,,,,,,,,,,,,,,
384,3.83,108.05986,-367.041656,1407.773071,76.86618,-356.097931,1425.992554,138.933853,-348.932098,1400.292114,95.001587,-295.792114,1449.194214,218.52269,-144.53331,1467.489014,252.631851,-139.834396,1453.522339,255.191895,-192.729904,1416.255859,230.342529,-215.960831,1426.976685,402.498932,-296.935974,1296.985596,391.93338,-239.264526,1331.096313,365.252258,-311.210388,1302.591309,335.87384,-271.802582,1342.587891,217.4767,-455.081543,1306.748535,246.619583,-466.654205,1286.422119,213.802292,-421.77063,1326.297241,278.218842,-447.940918,1278.437622,,,,,,,,,,,,,,,
385,3.84,122.895287,-376.820343,1420.196655,91.732224,-366.313446,1438.419556,153.214478,-358.026611,1411.641479,108.718033,-305.466705,1460.970825,229.627655,-152.00325,1476.442139,262.251831,-146.523621,1462.25647,267.011719,-199.339386,1425.328369,242.265778,-223.096573,1436.154175,414.556763,-302.152466,1305.35022,403.307007,-244.224457,1339.72583,377.992401,-317.052002,1311.686646,347.871948,-277.69458,1351.474121,232.76178,-463.756531,1318.715088,261.871216,-474.750702,1297.822876,227.467529,-430.3284,1338.072876,293.367188,-455.649658,1289.553589,,,,,,,,,,,,,,,
386,3.85,138.013062,-386.454956,1431.927856,107.349884,-376.583282,1450.975342,168.107162,-367.275848,1423.240479,123.476814,-315.098389,1472.470703,240.963623,-159.124756,1484.998413,273.582855,-153.078369,1470.613892,278.635681,-206.176285,1433.994873,254.582458,-230.567276,1445.255249,427.301971,-307.414307,1313.488037,415.246674,-249.836624,1347.888794,390.077484,-322.208252,1319.956177,360.595581,-283.829437,1360.095337,248.752426,-472.345764,1330.51416,277.673981,-482.639526,1309.285889,242.708344,-438.532166,1349.386475,309.077179,-463.507538,1300.889404,,,,,,,,,,,,,,,
387,3.86,154.391739,-396.940735,1444.255005,123.570908,-387.130707,1463.382202,183.051712,-375.539459,1433.90564,138.40419,-324.858246,1483.727295,252.789185,-166.15535,1493.29187,285.015503,-159.760925,1478.366211,291.345581,-213.004608,1442.328857,267.62088,-237.337646,1452.972656,440.520752,-312.418854,1321.352783,427.412292,-254.578354,1355.533813,404.798004,-328.150574,1328.482178,373.617554,-289.419922,1368.067627,264.719788,-480.683838,1342.397949,294.307281,-489.835907,1320.533936,260.718872,-447.457703,1360.843384,326.219971,-472.228973,1313.150146,,,,,,,,,,,,,,,
388,3.87,171.08989,-406.723724,1455.926514,140.367096,-397.389435,1475.303345,199.457352,-384.774017,1445.013794,154.183884,-334.62384,1494.756958,264.88623,-173.166077,1501.249268,296.918396,-166.488541,1485.92981,303.473114,-219.361023,1450.151733,280.725037,-244.156494,1461.456177,453.958801,-317.16983,1328.854736,440.211731,-259.453705,1362.319092,418.450409,-333.325989,1336.358276,388.648224,-297.076752,1378.039917,281.721527,-488.889862,1353.326782,312,-497.940887,1331.755493,277.712891,-455.570343,1371.435669,342.975891,-479.308655,1323.332764,,,,,,,,,,,,,,,
389,3.88,323.58786,-233.77771,1459.959595,188.277802,-416.307922,1467.142334,157.641006,-407.445648,1486.819214,216.455887,-394.106873,1455.813232,170.377762,-344.238068,1505.619751,277.75531,-179.394943,1508.926636,309.478821,-171.776382,1492.631592,317.061157,-226.141891,1458.201904,294.435028,-251.071716,1469.490112,468.434906,-322.309692,1336.371216,453.327972,-264.325562,1369.331665,432.919037,-338.443176,1343.751953,402.525024,-302.044891,1385.153442,300.48114,-497.676239,1365.014526,323.536804,-501.840454,1341.126099,295.152924,-463.824219,1382.100464,360.522919,-486.001343,1333.45752,,,,,,,,,,,,
390,3.89,206.501434,-425.608643,1477.969604,175.779938,-417.425201,1498.045654,234.03566,-402.883728,1466.223511,187.282272,-353.608826,1515.770142,290.446075,-186.309418,1516.509644,322.373016,-178.074829,1499.702515,335.571259,-234.956375,1466.181274,310.605103,-258.446472,1478.165405,482.580444,-325.727814,1343.664917,466.954773,-268.822113,1375.813354,448.172638,-343.389618,1350.95459,416.647858,-307.347748,1392.161621,319.228149,-505.496246,1375.299927,342.322296,-509.309998,1351.470215,313.358459,-471.373779,1392.133301,378.980377,-492.878387,1343.216309,,,,,,,,,,,,,,,
391,3.9,216.295807,-429.815399,1483.285034,226.909622,-439.872314,1489.22522,194.614563,-426.631165,1508.595459,252.07634,-411.495361,1476.349854,205.007721,-363.02951,1525.935669,304.340698,-192.912476,1523.859741,335.065521,-183.650085,1505.326904,351.439697,-242.624847,1474.985352,324.980042,-264.914978,1485.604858,497.436829,-329.653076,1349.911011,473.405396,-267.378052,1375.712036,463.611694,-347.878906,1358.17627,432.160797,-312.206207,1399.69397,338.61377,-512.871643,1385.250244,361.719696,-516.184937,1360.851074,332.338837,-478.878418,1401.86499,398.517731,-500.081879,1353.229492,,,,,,,,,,,,
392,3.91,236.094894,-439.258331,1493.668091,392.16864,-534.246277,1377.12439,245.607864,-447.973877,1499.083008,213.908203,-436.000092,1518.915771,270.947418,-420.122986,1486.221069,223.158356,-372.036713,1535.393677,317.777252,-199.530792,1530.751465,348.682465,-189.839142,1511.955322,366.042938,-248.850021,1481.682373,339.945374,-271.424774,1492.937866,512.957581,-333.404755,1356,494.386719,-274.477875,1383.830444,484.668671,-353.835999,1364.240234,446.728607,-316.656372,1405.183105,358.405121,-520.322571,1394.830566,383.970184,-523.065125,1371.769775,351.864807,-485.857117,1410.69165,417.130157,-502.850189,1362.885132,,,,,,,,,
393,3.92,255.923141,-447.966278,1503.060425,412.030334,-540.603699,1385.828613,265.186279,-457.140045,1508.807007,235.346954,-447.181763,1528.304199,290.966583,-428.982056,1496.216553,241.742386,-381.154663,1544.67627,332.221741,-206.201843,1536.947754,362.810852,-196.290115,1518.519043,382.074585,-255.142792,1489.644409,355.137238,-277.975433,1499.978882,528.752136,-336.903046,1361.744995,504.048798,-274.373199,1389.76709,503.275757,-359.863953,1372.892822,462.368164,-321.366425,1411.506348,379.054108,-527.075928,1403.668457,409.458618,-531.287048,1381.998047,371.874298,-492.768188,1419.505249,437.038574,-509.784943,1370.243774,,,,,,,,,
394,3.93,281.717255,-457.970215,1514.977783,285.629761,-465.368774,1517.593018,254.630295,-455.141693,1538.184937,310.586121,-436.638092,1505.14563,260.929871,-390.219971,1553.357422,346.542328,-212.796127,1543.19043,376.915222,-202.378555,1524.667847,396.50293,-260.837891,1494.692383,370.656189,-284.395752,1506.791992,544.906738,-340.485962,1367.541504,518.827698,-277.862793,1394.691895,520.028748,-364.627594,1380.158691,478.222931,-325.681824,1417.171387,400.158813,-533.132507,1411.707031,432.540497,-539.484436,1390.115356,392.267151,-499.39505,1427.595581,457.770416,-515.871094,1377.802124,,,,,,,,,,,,
395,3.94,308.069092,-468.649078,1526.417725,275.250885,-463.398651,1546.300781,331.580231,-448.177521,1512.626831,280.556152,-399.227448,1561.556519,361.447235,-219.513885,1549.372803,391.368164,-208.69606,1530.811279,411.914612,-266.529907,1500.585083,386.819824,-291.019104,1513.121948,560.832336,-343.31311,1372.414795,534.324402,-281.112579,1399.301147,536.728149,-367.629242,1385.165039,495.491058,-330.324677,1424.53479,421.770111,-539.006836,1419.249634,454.20282,-545.124573,1397.342896,413.556152,-505.900635,1435.623291,478.93515,-521.019714,1384.897461,,,,,,,,,,,,,,,
396,3.95,559.38916,-307.420929,1415.139526,329.524017,-476.93631,1534.445801,296.94873,-472.370026,1554.545532,352.441833,-456.49704,1520.077759,300.852386,-407.80777,1569.467041,376.712708,-226.214722,1555.31604,406.427002,-214.955231,1536.49292,428.789642,-272.545746,1507.561646,403.164978,-297.255341,1519.050537,578.043457,-346.393066,1377.215576,549.212769,-283.830292,1403.648682,553.66272,-370.621338,1389.893921,511.81427,-334.312469,1428.823853,444.086151,-544.875427,1426.249878,476.126617,-550.42865,1404.031982,435.054565,-511.716003,1442.358643,500.378876,-525.64032,1391.57373,,,,,,,,,,,,
397,3.96,369.875061,-473.521332,1524.495728,351.353546,-484.834869,1541.842529,319.115021,-480.885712,1562.178711,372.994446,-460.220184,1526.830078,321.56189,-416.478607,1576.866333,392.247498,-233.197952,1561.645508,421.705444,-220.973877,1541.798218,444.865692,-277.774933,1512.566406,420.029114,-303.426086,1524.96875,593.637329,-347.132355,1380.675293,564.979126,-286.487152,1407.906738,571.032776,-373.093872,1393.972046,530.173523,-337.822784,1434.703613,466.581635,-550.552307,1432.529297,498.043945,-554.699341,1409.056274,457.078583,-517.3349,1448.861084,522.368774,-529.99231,1397.184326,,,,,,,,,,,,
398,3.97,391.611206,-480.609924,1531.122192,438.031403,-314.702698,1536.267212,373.501129,-492.271118,1548.493042,341.672089,-489.153961,1569.295532,394.722961,-467.177032,1533.073486,342.820862,-424.58609,1583.769775,408.423981,-239.415009,1566.79187,437.373566,-225.362579,1548.814819,460.734589,-282.795044,1516.602905,435.090698,-307.009003,1528.413452,610.429138,-348.593201,1384.11499,580.479309,-288.606781,1411.169312,588.739502,-375.16095,1397.77124,547.320068,-340.848969,1438.874023,489.660095,-555.378296,1438.190308,520.917236,-558.640137,1414.400513,479.429016,-522.389648,1454.576172,544.663513,-533.121277,1402.311768,,,,,,,,,
399,3.98,413.802643,-488.282715,1536.792603,395.579315,-499.933319,1552.909302,364.911957,-497.093781,1575.661743,417.283386,-473.826569,1538.598022,364.371765,-432.261719,1589.973267,424.588226,-245.221725,1571.135742,452.822571,-231.711578,1550.442261,478.595886,-287.468536,1521.945557,456.094543,-314.732025,1536.056763,627.872314,-348.932465,1388.464355,596.71936,-290.300659,1414.414307,606.564392,-376.99588,1401.255615,564.764526,-343.352417,1442.648682,512.84491,-559.426819,1443.379761,543.943787,-562.311157,1419.38855,502.207031,-526.699463,1459.832031,567.39624,-537.123718,1407.3927,,,,,,,,,,,,
400,3.99,436.736145,-494.349091,1542.467041,418.817719,-506.292114,1558.673096,388.039185,-504.173767,1581.069336,438.278717,-478.927765,1543.314819,386.665283,-439.305634,1595.903687,441.739838,-251.682632,1576.143433,469.564026,-237.621964,1555.539917,495.818146,-292.082642,1526.0271,474.125244,-319.740051,1540.659546,645.518311,-350.436981,1390.189331,618.684387,-295.586182,1419.838745,624.908508,-378.378113,1404.714478,582.66394,-345.613586,1446.004761,537.039001,-563.035339,1448.859131,567.781372,-565.194397,1424.126221,525.452393,-530.709412,1464.658081,590.796936,-539.762268,1411.884521,,,,,,,,,,,,
401,4,459.690521,-500.113373,1547.823242,685.51709,-400.805176,1472.294189,442.668854,-512.143494,1563.807495,412.593567,-511.018585,1587.026733,468.863129,-488.74704,1556.076294,409.271454,-446.458191,1601.492798,459.02774,-257.019653,1580.963501,484.512787,-240.780609,1560.860474,513.543396,-296.139648,1529.864746,492.850555,-324.429749,1544.948853,663.677734,-351.021027,1392.6698,636.081787,-296.007874,1424.112427,643.628174,-378.606323,1407.054565,600.537903,-347.434662,1449.081421,561.556519,-566.208069,1453.282959,592.037537,-567.568115,1428.195801,549.380371,-533.900208,1468.94458,612.262024,-539.564453,1412.982056,,,,,,,,,
402,4.01,485.419281,-489.965485,1551.697021,467.29541,-516.638062,1569.946899,437.747742,-517.495178,1593.224487,491.942383,-494.150543,1559.478027,432.455963,-452.858948,1606.520508,476.362457,-262.045502,1584.877441,501.736816,-245.965378,1563.630127,531.184937,-299.992889,1533.114502,511.725464,-328.912567,1548.737793,681.686523,-350.956757,1394.924072,652.809265,-297.707703,1425.146851,662.489075,-379.107422,1409.52832,618.826782,-348.700043,1451.716675,584.291382,-566.772034,1457.790894,616.675842,-569.403442,1431.832153,573.561523,-537.122131,1472.977539,636.04425,-542.224854,1417.012573,,,,,,,,,,,,
403,4.02,543.191711,-299.46875,1533.866943,509.67868,-494.912109,1555.98291,492.043762,-523.232849,1572.917725,463.403076,-523.659546,1598.610718,518.928467,-500.210999,1565.917969,455.999634,-459.003815,1611.051758,493.724792,-266.996002,1588.240845,518.223083,-250.032928,1567.456543,549.175171,-308.383026,1536.13855,530.9953,-333.188141,1552.206787,699.841187,-350.353485,1396.781494,669.834106,-297.966339,1427.358643,681.617065,-378.83136,1411.618164,637.28595,-349.592255,1454.015259,611.876953,-570.655273,1460.555664,641.581116,-570.319458,1434.97583,597.927795,-539.222229,1476.224609,660.620483,-540.809082,1420.968262,,,,,,,,,
404,4.03,562.331421,-303.037689,1536.811279,535.244385,-498.173645,1561.053711,517.369019,-527.560852,1576.868652,489.064514,-529.066528,1602.992798,548.689331,-507.71225,1572.914551,478.360413,-464.284729,1614.400391,511.675354,-271.862762,1591.685913,535.170593,-254.583786,1568.664673,567.599304,-311.726868,1538.873535,550.214294,-336.872284,1555.188477,718.122498,-349.238708,1397.929565,686.851501,-297.568634,1428.457886,700.582092,-378.01828,1412.958496,657.00531,-351.474274,1456.134644,639.685242,-572.195557,1463.905151,665.978027,-568.582214,1439.903442,623.091675,-541.093262,1479.363403,685.161133,-542.21759,1422.108276,,,,,,,,,
405,4.04,580.623779,-305.622192,1538.692627,558.761902,-501.106323,1564.297485,543.461121,-532.242249,1580.455444,515.800293,-533.949219,1607.139893,575.383179,-512.69458,1576.768799,502.70871,-469.591187,1617.986938,529.883362,-276.201141,1594.492676,552.77594,-258.376892,1571.388672,586.112427,-314.461792,1541.395752,570.030762,-339.967438,1557.768921,736.676636,-347.852203,1399.058228,704.12915,-297.297729,1429.907349,719.983948,-376.928192,1413.964478,675.709717,-351.578613,1456.857422,666.209656,-572.238708,1466.031128,691.778564,-568.354919,1441.947388,648.221863,-542.448608,1481.614502,709.599304,-541.584778,1424.181152,,,,,,,,,
406,4.05,599.80719,-308.133484,1541.103638,583.34668,-505.701111,1567.586914,569.878601,-535.851868,1583.309326,542.368652,-537.45105,1610.888062,601.719971,-516.979126,1580.153076,527.353394,-474.334137,1620.984497,548.301514,-280.213318,1597.043823,570.619812,-261.829681,1573.643921,605.156067,-317.091766,1543.459106,589.849121,-342.875702,1560.224854,755.333557,-344.738312,1400.691162,721.462585,-296.347748,1430.466675,738.780762,-374.694519,1414.973022,694.841003,-351.104065,1457.88916,692.281311,-571.237671,1468.365356,717.728821,-567.803345,1443.20752,673.555054,-543.245422,1483.348633,734.123413,-540.812012,1425.535522,,,,,,,,,
407,4.06,618.6474,-310.089661,1542.48645,609.725769,-507.630371,1568.88562,596.312622,-538.526917,1585.595093,569.609558,-541.239624,1613.575073,628.71344,-520.881531,1583.332153,552.40448,-478.473236,1623.682007,567.054688,-283.912933,1599.126099,588.783142,-264.935333,1575.529297,624.221313,-319.022675,1544.793213,610.030273,-345.198181,1561.77002,773.711731,-342.484833,1400.507568,739.826599,-295.201843,1431.704956,758.723389,-372.685394,1415.520264,712.478821,-350.096252,1456.653931,718.55304,-571.308472,1468.398804,743.809265,-566.622009,1443.860229,698.950073,-543.190735,1484.45166,758.891296,-537.638977,1425.843018,,,,,,,,,
408,4.07,623.113525,-540.121826,1587.710693,595.993469,-544.696289,1614.092651,635.44696,-509.665009,1571.265991,577.761292,-482.203461,1625.946411,585.969482,-287.190643,1600.88269,607.144592,-267.394653,1577.221802,644.433228,-313.19635,1547.195679,630.577454,-346.325012,1563.979492,792.662476,-339.391968,1400.289062,756.286987,-292.933533,1430.682861,778.347839,-368.332153,1416.647217,733.940369,-349.605713,1458.800049,745.193176,-569.484314,1469.887329,769.986633,-564.423767,1444.071411,724.785767,-542.484131,1485.006958,784.009583,-534.925354,1425.894775,,,,,,,,,,,,,,,
409,4.08,650.062073,-542.13739,1588.964355,623.562439,-547.01947,1615.633057,662.088623,-511.222229,1572.488037,603.421326,-485.246582,1627.531006,605.190491,-289.974518,1602.049438,625.85791,-269.678864,1578.353027,663.778748,-314.277954,1547.926636,653.419434,-345.131714,1561.030151,811.23645,-336.150574,1399.52002,773.948669,-289.80307,1431.495361,799.729065,-367.620819,1415.431274,753.952942,-347.038208,1460.149414,771.755188,-567.296997,1469.700195,794.81842,-561.519897,1444.599487,750.815613,-540.909668,1485.128296,806.421082,-535.299805,1424.133911,,,,,,,,,,,,,,,
410,4.09,811.506165,-561.559387,1451.695312,677.548401,-543.294128,1589.5354,651.407288,-548.985535,1616.516724,688.613342,-511.93866,1572.970337,629.265564,-487.666626,1628.570679,624.706421,-292.377899,1603.168457,644.700684,-271.605042,1579.124756,683.76532,-315.12207,1548.816162,670.935425,-348.168427,1564.147095,826.97406,-333.618103,1395.241821,791.47583,-288.07486,1429.461426,819.948242,-364.303864,1414.277954,772.992249,-345.48288,1458.00769,798.347961,-564.173584,1469.182007,823.699158,-559.728394,1441.170898,776.864136,-538.706848,1484.384766,833.931763,-527.037048,1424.333374,,,,,,,,,,,,
411,4.1,843.945984,-555.063782,1444.933838,704.726746,-542.872681,1589.375,679.10437,-550.250305,1615.282471,715.950195,-512.280762,1573.765259,654.776672,-490.034943,1629.292114,644.503113,-294.454926,1603.607056,663.806946,-273.060608,1579.551514,703.601685,-315.485718,1548.334961,692.455261,-349.050598,1564.089844,848.464722,-327.918335,1396.628418,809.034119,-284.77359,1428.119751,842.368958,-360.791718,1413.376465,792.817871,-342.894714,1456.865356,825.309998,-561.735168,1467.096191,849.243225,-555.124878,1438.165649,802.999451,-535.900391,1483.353394,859.65155,-523.376221,1422.551758,,,,,,,,,,,,
412,4.11,857.92511,-555.779114,1446.69458,734.104553,-543.128113,1588.623291,707.489258,-550.120972,1615.761597,740.904724,-510.49707,1572.896118,681.266785,-491.332062,1629.113281,664.392761,-296.04071,1603.682495,682.905945,-274.198212,1579.45813,723.497375,-315.212646,1547.881226,713.914612,-349.186096,1563.626953,867.213501,-322.977386,1394.280518,826.646851,-281.207367,1426.450806,861.518738,-356.008026,1411.000977,812.520203,-339.785004,1455.083618,851.772217,-557.765442,1464.345703,875.580811,-550.842285,1435.391113,829.213379,-532.196106,1481.609009,886.388733,-518.546204,1421.362061,,,,,,,,,,,,
